policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.57,0.0,optimal,1.826611062977463,1.826360475999536
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.62,0.0,optimal,1.8771111269015819,1.8768483790008759
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.8,0.0,optimal,2.0612003749702126,2.0610113280017686
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.59,0.0,optimal,1.8117363681085408,1.8115632299995923
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.9,0.0,optimal,2.1337747739162296,2.1335876080011076
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.54,0.0,optimal,1.8324010369833559,1.8322277770021174
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.6,0.0,optimal,1.8508339230902493,1.8506286489973718
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.84,0.0,optimal,2.0796423309948295,2.0794286280033702
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.57,0.0,optimal,1.8059063160326332,1.8057340859995747
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.92,0.0,optimal,2.162098587024957,2.1618672190015786
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.63,0.0,optimal,1.8288425588980317,1.828672927000298
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.62,0.0,optimal,1.8794789500534534,1.8793095080000057
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.8,0.0,optimal,2.050158501137048,2.0499409820004075
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.53,0.0,optimal,1.8156468889210373,1.815466109001136
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.9,0.0,optimal,2.1406851280480623,2.1404833080014214
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.58,0.0,optimal,1.836799988988787,1.8366317149993847
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.63,0.0,optimal,1.854966924060136,1.8547494289996393
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.84,0.0,optimal,2.0750810981262475,2.0748517089996312
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.58,0.0,optimal,1.7938219599891454,1.7936403459971189
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.89,0.0,optimal,2.1676749349571764,2.167464079000638
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.58,0.0,optimal,1.842163115972653,1.8419778369971027
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.6,0.0,optimal,1.8635314891580492,1.8633668740003486
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.82,0.0,optimal,2.070884497836232,2.0706926160019066
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.56,0.0,optimal,1.7987952618859708,1.7986280610020913
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.9,0.0,optimal,2.1634085229597986,2.163195952998649
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.58,0.0,optimal,1.8128741800319403,1.8126952479979082
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.63,0.0,optimal,1.8734844331629574,1.8732493089992204
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.82,0.0,optimal,2.04308429104276,2.0428721550015325
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.57,0.0,optimal,1.8139646439813077,1.8137965179994353
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_5.lp,1,12,1.91,0.0,optimal,2.140432174084708,2.140220502999
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.59,0.0,optimal,1.8339960391167551,1.8338198730016302
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_5.lp,1,13,1.63,0.0,optimal,1.8478264149744064,1.8476125259985565
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.82,0.0,optimal,2.058801196049899,2.0582765540020773
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_5.lp,1,11,1.59,0.0,optimal,1.8034242859575897,1.8032366190018365
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_6.lp,1,28,3.81,0.0,optimal,4.322268947958946,4.313650916999904
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_6.lp,3,26,4.11,0.0,optimal,4.544068085961044,4.543147134998435
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_6.lp,5,41,5.71,0.0,optimal,6.217257119016722,6.216142838999076
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_6.lp,3,30,3.82,0.0,optimal,4.246214490849525,4.245440687001974
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_6.lp,13,60,6.89,0.0,optimal,7.477188630029559,7.475508872998034
gcnn:il,0,test,data/instances/indset/test_500_4/instance_6.lp,9,36,3.74,0.0,optimal,4.231914613163099,4.230767406999803
gcnn:il,1,test,data/instances/indset/test_500_4/instance_6.lp,11,34,3.58,0.0,optimal,3.954769771080464,3.9541293260008388
gcnn:il,2,test,data/instances/indset/test_500_4/instance_6.lp,18,77,4.62,0.0,optimal,5.165804509073496,5.1650175270006
gcnn:il,3,test,data/instances/indset/test_500_4/instance_6.lp,10,37,3.31,0.0,optimal,3.7187750299926847,3.7170838179990824
gcnn:il,4,test,data/instances/indset/test_500_4/instance_6.lp,21,84,4.68,0.0,optimal,5.109699201071635,5.108712974997616
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_6.lp,59,83,4.09,0.0,optimal,4.651438960107043,4.64922807900075
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_6.lp,72,101,3.87,0.0,optimal,4.297646877123043,4.296391406998737
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_6.lp,33,71,4.53,0.0,optimal,5.085889198118821,5.084421179002675
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_6.lp,40,70,3.37,0.0,optimal,3.8094568219967186,3.8085949560008885
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_6.lp,107,143,4.8,0.0,optimal,5.367783250985667,5.366835718999937
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_6.lp,53,79,4.11,0.0,optimal,4.580611940007657,4.579886961997545
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_6.lp,72,101,3.79,0.0,optimal,4.328603771049529,4.328407773999061
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_6.lp,33,68,4.57,0.0,optimal,5.041231899987906,5.0401283640021575
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_6.lp,38,68,3.38,0.0,optimal,3.8731197339948267,3.872367527001188
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_6.lp,120,156,4.82,0.0,optimal,5.3683041939511895,5.366619944001286
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_6.lp,70,102,4.21,0.0,optimal,4.820013097021729,4.81903826299822
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_6.lp,67,94,3.77,0.0,optimal,4.250076439930126,4.249407630999485
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_6.lp,39,74,4.56,0.0,optimal,5.112044482957572,5.110929983002279
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_6.lp,38,68,3.39,0.0,optimal,3.810023859841749,3.8092927249999775
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_6.lp,51,102,4.69,0.0,optimal,5.209109930088744,5.207760583998606
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_6.lp,44,69,4.04,0.0,optimal,4.525156093062833,4.5242292000002635
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_6.lp,59,89,3.82,0.0,optimal,4.2186943830456585,4.217697739997675
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_6.lp,37,72,4.56,0.0,optimal,5.09963755402714,5.098299060999125
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_6.lp,44,74,3.44,0.0,optimal,3.8524983869865537,3.8520688389980933
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_6.lp,91,127,4.86,0.0,optimal,5.334938977845013,5.334233213001426
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_6.lp,45,71,4.03,0.0,optimal,4.448372165905312,4.44647429899851
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_6.lp,58,94,3.78,0.0,optimal,4.241794720990583,4.241083744000207
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_6.lp,45,90,4.72,0.0,optimal,5.237843021051958,5.2363755100013805
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_6.lp,37,66,3.35,0.0,optimal,3.7662012758664787,3.765684867001255
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_6.lp,89,146,4.87,0.0,optimal,5.42128346208483,5.419415256998036
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_6.lp,33,58,4.05,0.0,optimal,4.519143407931551,4.518150994997995
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_6.lp,39,69,3.66,0.0,optimal,4.071698139887303,4.070994222998706
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_6.lp,39,99,4.72,0.0,optimal,5.257545933127403,5.256750012002158
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_6.lp,60,90,3.53,0.0,optimal,4.002058719983324,4.00125534000108
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_6.lp,92,140,4.93,0.0,optimal,5.47629988915287,5.4737074629993
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_6.lp,43,69,4.01,0.0,optimal,4.490154321072623,4.489324553996994
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_6.lp,62,94,3.77,0.0,optimal,4.222317189211026,4.222135041996808
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_6.lp,43,81,4.6,0.0,optimal,5.094346015015617,5.0922917909992975
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_6.lp,35,67,3.4,0.0,optimal,3.8020094060339034,3.8014930070021364
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_6.lp,176,222,5.14,0.0,optimal,5.742845864966512,5.741519998002332
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_7.lp,3,26,4.34,0.0,optimal,4.7385347441304475,4.737748921997991
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_7.lp,11,55,6.75,0.0,optimal,7.37546141888015,7.374015409001004
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_7.lp,5,41,5.7,0.0,optimal,6.221456930972636,6.220059724000748
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_7.lp,9,44,6.72,0.0,optimal,7.341868532123044,7.3395782059997146
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_7.lp,7,41,6.47,0.0,optimal,7.0734244720079005,7.0707014039981
gcnn:il,0,test,data/instances/indset/test_500_4/instance_7.lp,15,39,3.78,0.0,optimal,4.186913788085803,4.185700521997205
gcnn:il,1,test,data/instances/indset/test_500_4/instance_7.lp,15,54,4.74,0.0,optimal,5.263586248969659,5.26292730500063
gcnn:il,2,test,data/instances/indset/test_500_4/instance_7.lp,17,56,4.27,0.0,optimal,4.727137190988287,4.72644710700115
gcnn:il,3,test,data/instances/indset/test_500_4/instance_7.lp,25,62,4.68,0.0,optimal,5.10159722622484,5.100303685001563
gcnn:il,4,test,data/instances/indset/test_500_4/instance_7.lp,21,76,4.06,0.0,optimal,4.550081446999684,4.549346093001077
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_7.lp,33,67,3.92,0.0,optimal,4.36724619101733,4.366243051998026
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_7.lp,27,78,5.0,0.0,optimal,5.477160220965743,5.476553348999005
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_7.lp,65,109,4.65,0.0,optimal,5.129433817928657,5.128565959999833
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_7.lp,51,78,4.8,0.0,optimal,5.23779360181652,5.237073096999666
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_7.lp,109,145,4.24,0.0,optimal,4.750722381053492,4.749870257001021
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_7.lp,33,67,3.99,0.0,optimal,4.405552004929632,4.404593168001156
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_7.lp,26,98,4.95,0.0,optimal,5.445529483025894,5.443977856000856
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_7.lp,125,172,4.94,0.0,optimal,5.511257947888225,5.50895811800001
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_7.lp,51,78,4.74,0.0,optimal,5.182754018111154,5.1819958120031515
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_7.lp,43,75,3.98,0.0,optimal,4.410978863015771,4.410463273998175
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_7.lp,83,119,4.26,0.0,optimal,4.737484845099971,4.736623299002531
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_7.lp,26,75,4.94,0.0,optimal,5.399381379131228,5.398375627999485
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_7.lp,58,138,4.88,0.0,optimal,5.394151014043018,5.393212978997326
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_7.lp,72,100,4.85,0.0,optimal,5.293861391954124,5.292946171997755
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_7.lp,107,143,4.22,0.0,optimal,4.789393387967721,4.788397044998419
gcnn:iql_retro_off,0,test,data/instances/indset/test_500_4/instance_7.lp,27,62,3.92,0.0,optimal,4.332846749108285,4.3319125620000705
gcnn:iql_retro_off,1,test,data/instances/indset/test_500_4/instance_7.lp,46,79,4.93,0.0,optimal,5.405988717917353,5.404698180002015
gcnn:iql_retro_off,2,test,data/instances/indset/test_500_4/instance_7.lp,142,210,5.06,0.0,optimal,5.666273643029854,5.664679053999862
gcnn:iql_retro_off,3,test,data/instances/indset/test_500_4/instance_7.lp,113,155,5.08,0.0,optimal,5.6601181430742145,5.659073054997862
gcnn:iql_retro_off,4,test,data/instances/indset/test_500_4/instance_7.lp,41,76,3.95,0.0,optimal,4.379184040008113,4.378393830000277
gcnn:iql_tmdp+DFS_off,0,test,data/instances/indset/test_500_4/instance_7.lp,33,83,4.03,0.0,optimal,4.4535724758170545,4.453010433997406
gcnn:iql_tmdp+DFS_off,1,test,data/instances/indset/test_500_4/instance_7.lp,23,58,4.73,0.0,optimal,5.142467594938353,5.141686602000846
gcnn:iql_tmdp+DFS_off,2,test,data/instances/indset/test_500_4/instance_7.lp,187,269,5.4,0.0,optimal,6.181109654949978,6.178850864998822
gcnn:iql_tmdp+DFS_off,3,test,data/instances/indset/test_500_4/instance_7.lp,103,133,5.08,0.0,optimal,5.544957825914025,5.543733608996263
gcnn:iql_tmdp+DFS_off,4,test,data/instances/indset/test_500_4/instance_7.lp,33,64,3.93,0.0,optimal,4.31395865813829,4.313466725005128
gcnn:iql_tmdp+ObjLim_off,0,test,data/instances/indset/test_500_4/instance_7.lp,63,100,4.14,0.0,optimal,4.565359782893211,4.564397747999465
gcnn:iql_tmdp+ObjLim_off,1,test,data/instances/indset/test_500_4/instance_7.lp,32,93,4.96,0.0,optimal,5.4912237480748445,5.490435175997845
gcnn:iql_tmdp+ObjLim_off,2,test,data/instances/indset/test_500_4/instance_7.lp,35,86,4.47,0.0,optimal,4.947353922994807,4.946120196997072
gcnn:iql_tmdp+ObjLim_off,3,test,data/instances/indset/test_500_4/instance_7.lp,49,76,4.74,0.0,optimal,5.240115775959566,5.239265335003438
gcnn:iql_tmdp+ObjLim_off,4,test,data/instances/indset/test_500_4/instance_7.lp,43,70,4.0,0.0,optimal,4.394784494070336,4.394318098005897
gcnn:iql_mdp_off,0,test,data/instances/indset/test_500_4/instance_7.lp,67,101,4.23,0.0,optimal,4.7155276238918304,4.713945461000549
gcnn:iql_mdp_off,1,test,data/instances/indset/test_500_4/instance_7.lp,34,69,4.85,0.0,optimal,5.297371193068102,5.296672281998326
gcnn:iql_mdp_off,2,test,data/instances/indset/test_500_4/instance_7.lp,31,69,4.36,0.0,optimal,4.838235568953678,4.836145797002246
gcnn:iql_mdp_off,3,test,data/instances/indset/test_500_4/instance_7.lp,61,87,4.81,0.0,optimal,5.2893750560469925,5.289012805005768
gcnn:iql_mdp_off,4,test,data/instances/indset/test_500_4/instance_7.lp,35,66,3.98,0.0,optimal,4.356464785989374,4.355933015998744
internal:relpscost,0,test,data/instances/indset/test_500_4/instance_8.lp,19,93,8.02,0.0,optimal,8.918444921961054,8.910583263997978
internal:relpscost,1,test,data/instances/indset/test_500_4/instance_8.lp,15,87,8.65,0.0,optimal,9.580756351118907,9.579870720001054
internal:relpscost,2,test,data/instances/indset/test_500_4/instance_8.lp,30,118,7.74,0.0,optimal,8.623670019907877,8.62348283600295
internal:relpscost,3,test,data/instances/indset/test_500_4/instance_8.lp,23,101,8.3,0.0,optimal,9.167591230943799,9.166199785999197
internal:relpscost,4,test,data/instances/indset/test_500_4/instance_8.lp,21,106,8.66,0.0,optimal,9.561862423084676,9.56135791199631
gcnn:il,0,test,data/instances/indset/test_500_4/instance_8.lp,82,127,4.06,0.0,optimal,4.578348424984142,4.577685101998213
gcnn:il,1,test,data/instances/indset/test_500_4/instance_8.lp,51,110,4.62,0.0,optimal,5.297457767184824,5.297577053999703
gcnn:il,2,test,data/instances/indset/test_500_4/instance_8.lp,133,196,3.73,0.0,optimal,4.356359916971996,4.354885763998027
gcnn:il,3,test,data/instances/indset/test_500_4/instance_8.lp,51,100,3.91,0.0,optimal,4.438182546989992,4.437538853002479
gcnn:il,4,test,data/instances/indset/test_500_4/instance_8.lp,103,196,4.4,0.0,optimal,5.058719794033095,5.058630310995795
gcnn:mdp,0,test,data/instances/indset/test_500_4/instance_8.lp,125,193,4.39,0.0,optimal,5.0709654178936034,5.070201301001362
gcnn:mdp,1,test,data/instances/indset/test_500_4/instance_8.lp,100,143,4.95,0.0,optimal,5.5846447080839425,5.582811423999374
gcnn:mdp,2,test,data/instances/indset/test_500_4/instance_8.lp,97,142,3.62,0.0,optimal,4.079469827003777,4.078760950003925
gcnn:mdp,3,test,data/instances/indset/test_500_4/instance_8.lp,165,237,4.56,0.0,optimal,5.195638416800648,5.19450504300039
gcnn:mdp,4,test,data/instances/indset/test_500_4/instance_8.lp,134,179,4.35,0.0,optimal,4.983971220208332,4.980938763997983
gcnn:tmdp+DFS,0,test,data/instances/indset/test_500_4/instance_8.lp,145,215,4.36,0.0,optimal,5.085581607185304,5.085115882997343
gcnn:tmdp+DFS,1,test,data/instances/indset/test_500_4/instance_8.lp,86,124,4.84,0.0,optimal,5.485868104966357,5.484506104003231
gcnn:tmdp+DFS,2,test,data/instances/indset/test_500_4/instance_8.lp,97,142,3.69,0.0,optimal,4.1303788758814335,4.129970574002073
gcnn:tmdp+DFS,3,test,data/instances/indset/test_500_4/instance_8.lp,71,113,3.94,0.0,optimal,4.525546177057549,4.524765241993009
gcnn:tmdp+DFS,4,test,data/instances/indset/test_500_4/instance_8.lp,142,178,4.28,0.0,optimal,4.907784633105621,4.906244969002728
gcnn:tmdp+ObjLim,0,test,data/instances/indset/test_500_4/instance_8.lp,118,186,4.33,0.0,optimal,5.029040263965726,5.028020685000229
gcnn:tmdp+ObjLim,1,test,data/instances/indset/test_500_4/instance_8.lp,91,135,4.91,0.0,optimal,5.524372492916882,5.523371741997835
gcnn:tmdp+ObjLim,2,test,data/instances/indset/test_500_4/instance_8.lp,118,171,3.78,0.0,optimal,4.323986737988889,4.322748610000417
gcnn:tmdp+ObjLim,3,test,data/instances/indset/test_500_4/instance_8.lp,69,111,4.04,0.0,optimal,4.512850153027102,4.511356385999534
gcnn:tmdp+ObjLim,4,test,data/instances/indset/test_500_4/instance_8.lp,146,192,4.31,0.0,optimal,5.022489999886602,5.021320760999515
