policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_5.lp,74,151,1.28,0.0,optimal,1.5189293269068003,1.518774140000005
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_5.lp,69,159,1.43,0.0,optimal,1.7518185439985245,1.7515343289999805
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_5.lp,158,287,1.75,0.0,optimal,2.189702773001045,2.1895035420000113
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_5.lp,91,152,1.33,0.0,optimal,1.6213248309213668,1.6211323740000125
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_5.lp,113,179,1.26,0.0,optimal,1.5936316929291934,1.593585308999991
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_5.lp,79,193,1.32,0.0,optimal,1.606152760097757,1.605981340000028
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_5.lp,123,219,1.48,0.0,optimal,1.857633211882785,1.857493619999957
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_5.lp,182,309,1.78,0.0,optimal,2.2326063960790634,2.232593329999986
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_5.lp,77,134,1.32,0.0,optimal,1.5750823779962957,1.5748821019999468
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_5.lp,81,142,1.21,0.0,optimal,1.4758099000900984,1.4756327730000294
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_5.lp,69,157,1.24,0.0,optimal,1.503781532868743,1.5035615329999814
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_5.lp,99,187,1.45,0.0,optimal,1.8660448750015348,1.8657418679999864
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_6.lp,181,484,6.29,0.0,optimal,7.612228007055819,7.6103743130000225
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_6.lp,203,505,6.36,0.0,optimal,7.755878617987037,7.753900845999965
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_6.lp,119,350,6.16,0.0,optimal,7.367242460139096,7.365275956999994
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_6.lp,165,437,6.67,0.0,optimal,7.993232456967235,7.991110902999992
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_6.lp,169,449,6.28,0.0,optimal,7.56911429297179,7.567235186999994
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_6.lp,349,521,2.7,0.0,optimal,3.5012182819191366,3.497921135000013
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_6.lp,383,483,2.69,0.0,optimal,3.4285982521250844,3.4288079140000036
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_6.lp,360,583,3.09,0.0,optimal,3.7886687519494444,3.7885479160000273
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_6.lp,381,526,2.87,0.0,optimal,3.749236462172121,3.7494212869999615
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_6.lp,367,554,2.89,0.0,optimal,3.655169103993103,3.6553044519999958
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_6.lp,691,848,3.58,0.0,optimal,4.716656822012737,4.717494080999984
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_6.lp,612,720,3.34,0.0,optimal,4.335546051850542,4.336285855999961
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_6.lp,717,827,3.72,0.0,optimal,4.798806454986334,4.799910067999974
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_6.lp,765,931,3.85,0.0,optimal,5.082294418010861,5.083331577999957
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_6.lp,732,875,3.8,0.0,optimal,4.869194844039157,4.870216398999958
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_6.lp,691,836,3.63,0.0,optimal,4.740209151990712,4.741107966999948
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_6.lp,617,723,4.3,0.0,optimal,5.288109359098598,5.283865067000022
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_6.lp,741,846,4.47,0.0,optimal,5.574228650890291,5.569433767000021
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_6.lp,685,875,3.72,0.0,optimal,4.8067491699475795,4.802678753000009
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_6.lp,601,724,3.26,0.0,optimal,4.393479055026546,4.389683018000028
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_6.lp,681,850,3.67,0.0,optimal,4.6534428568556905,4.649200893
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_6.lp,618,720,3.42,0.0,optimal,4.3208307509776205,4.317121845000031
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_6.lp,741,845,3.89,0.0,optimal,4.815782988909632,4.811404090000053
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_6.lp,695,852,3.81,0.0,optimal,4.862542448099703,4.858353088000001
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_6.lp,614,737,3.34,0.0,optimal,4.404609044082463,4.400785858000006
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_6.lp,617,722,3.31,0.0,optimal,4.318857236066833,4.315122746000043
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_6.lp,531,659,3.19,0.0,optimal,4.050010476028547,4.046755570999949
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_6.lp,600,749,3.59,0.0,optimal,4.564953655935824,4.561248993999925
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_6.lp,606,825,4.49,0.0,optimal,5.570857271086425,5.567480514000067
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_6.lp,547,693,3.32,0.0,optimal,4.31158384308219,4.3080260469999985
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_6.lp,639,779,4.33,0.0,optimal,5.335194807033986,5.330633499999976
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_6.lp,523,633,3.26,0.0,optimal,4.100259274011478,4.096701852000024
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_6.lp,596,877,3.97,0.0,optimal,4.842279200907797,4.838095963000001
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_6.lp,1065,1295,5.95,0.0,optimal,7.365042336983606,7.366415017999998
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_6.lp,518,784,3.3,0.0,optimal,4.271521009039134,4.272043203999942
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_6.lp,651,767,3.37,0.0,optimal,4.4710986241698265,4.471970004000013
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_6.lp,529,647,3.33,0.0,optimal,4.266961098182946,4.267634104999956
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_6.lp,531,675,4.41,0.0,optimal,5.341469950042665,5.337752267000042
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_6.lp,583,725,4.33,0.0,optimal,5.320466300006956,5.316103503000022
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_6.lp,511,618,3.65,0.0,optimal,4.61393940099515,4.614010629999939
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_7.lp,3,63,1.75,0.0,optimal,1.9904511771164834,1.9899158880000414
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_7.lp,3,56,1.66,0.0,optimal,1.9101955140940845,1.9097195980000379
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_7.lp,3,59,1.82,0.0,optimal,2.0502384160645306,2.049665578000031
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_7.lp,5,61,1.7,0.0,optimal,1.9550840370357037,1.9544873749999851
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_7.lp,3,56,1.77,0.0,optimal,2.0242645889520645,2.023666143000014
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_7.lp,37,117,1.74,0.0,optimal,1.9622505540028214,1.9613514129999885
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_7.lp,29,96,1.81,0.0,optimal,2.0207678789738566,2.0198885749999818
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_7.lp,29,84,1.72,0.0,optimal,1.9979925598017871,1.9971885549999797
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_7.lp,33,124,1.8,0.0,optimal,2.077022250974551,2.0760773959999597
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_7.lp,39,101,1.86,0.0,optimal,2.0733984019607306,2.072860270000092
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_7.lp,37,118,1.75,0.0,optimal,1.9467795989476144,1.94603967799992
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_7.lp,52,116,1.81,0.0,optimal,2.036338151898235,2.0359018890000016
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_7.lp,57,119,1.78,0.0,optimal,2.0346152561251074,2.033775295000055
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_7.lp,40,90,1.27,0.0,optimal,1.4898911521304399,1.4892291929999146
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_7.lp,55,145,1.93,0.0,optimal,2.1845536050386727,2.184111504999919
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_7.lp,49,110,1.72,0.0,optimal,1.9468772530090064,1.9464230419999922
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_7.lp,53,116,1.8,0.0,optimal,2.093600733904168,2.09259032500006
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_7.lp,58,123,1.86,0.0,optimal,2.118786195991561,2.1177543200000173
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_7.lp,38,105,1.76,0.0,optimal,2.0306235239841044,2.0301291780000383
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_7.lp,55,144,1.92,0.0,optimal,2.2008746119681746,2.199862965999955
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_7.lp,39,115,1.74,0.0,optimal,1.9541313839145005,1.9532617920000348
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_7.lp,53,116,1.86,0.0,optimal,2.114987238077447,2.1140449690000196
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_7.lp,56,108,1.84,0.0,optimal,2.074227205943316,2.073280498000031
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_7.lp,40,107,1.78,0.0,optimal,2.0466340959537774,2.045797781000033
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_7.lp,53,143,1.96,0.0,optimal,2.203938596881926,2.2029596630000015
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_7.lp,44,123,1.73,0.0,optimal,2.0126393740065396,2.011832477999974
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_7.lp,91,161,1.61,0.0,optimal,1.9472026978619397,1.9462463989999605
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_7.lp,35,101,1.28,0.0,optimal,1.5405929021071643,1.5398673980000694
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_7.lp,45,122,1.32,0.0,optimal,1.5899661560542881,1.589280995000081
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_7.lp,45,107,1.34,0.0,optimal,1.593692768132314,1.592937738000046
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_7.lp,47,101,1.22,0.0,optimal,1.436087321024388,1.4354615569999396
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_7.lp,39,102,1.3,0.0,optimal,1.5407814169302583,1.5400925290000487
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_7.lp,39,115,1.29,0.0,optimal,1.5535602080635726,1.5529466549999142
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_7.lp,37,121,1.24,0.0,optimal,1.5557574790436774,1.5550711079999928
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_7.lp,34,117,1.3,0.0,optimal,1.5779644788708538,1.577341453000031
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_7.lp,39,118,1.26,0.0,optimal,1.4749315129593015,1.4742556059999288
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_7.lp,45,132,1.36,0.0,optimal,1.6214327339548618,1.6208224910000126
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_7.lp,38,106,1.33,0.0,optimal,1.5523362518288195,1.5515676449999773
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_7.lp,37,121,1.29,0.0,optimal,1.549576963065192,1.5489171589999842
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_7.lp,33,95,1.31,0.0,optimal,1.5452468318399042,1.5445798279999963
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_8.lp,1,64,1.89,0.0,optimal,2.1645499910227954,2.1637955009999814
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_8.lp,3,56,1.17,0.0,optimal,1.4161411731038243,1.415670040000009
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_8.lp,1,66,1.37,0.0,optimal,1.5906524800229818,1.5901346970000532
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_8.lp,3,55,1.17,0.0,optimal,1.3477041330188513,1.3472892580000462
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_8.lp,3,61,1.23,0.0,optimal,1.4383960119448602,1.4379355329999726
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_8.lp,25,83,0.99,0.0,optimal,1.1763226739130914,1.176068354999984
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_8.lp,19,66,0.88,0.0,optimal,1.0656200139783323,1.0653710540000247
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_8.lp,19,70,0.94,0.0,optimal,1.1541512419935316,1.1538316730000133
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_8.lp,21,66,0.92,0.0,optimal,1.1037890138104558,1.1035508840000148
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_8.lp,17,65,0.87,0.0,optimal,1.055892603006214,1.0556847279999602
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_8.lp,33,95,1.0,0.0,optimal,1.2046398280654103,1.204375275000075
gcnn:mdp,1,test,data/instances/cauctions/test_100_500/instance_8.lp,27,73,0.89,0.0,optimal,1.0711565979290754,1.0709763600000315
gcnn:mdp,2,test,data/instances/cauctions/test_100_500/instance_8.lp,51,109,1.02,0.0,optimal,1.2453769780695438,1.2452492109999866
gcnn:mdp,3,test,data/instances/cauctions/test_100_500/instance_8.lp,29,76,0.96,0.0,optimal,1.127324306871742,1.1271211219999486
gcnn:mdp,4,test,data/instances/cauctions/test_100_500/instance_8.lp,39,85,0.92,0.0,optimal,1.1195084578357637,1.1193641290000187
gcnn:tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_8.lp,30,87,1.0,0.0,optimal,1.1857005769852549,1.1854901140000038
gcnn:tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_8.lp,27,73,0.92,0.0,optimal,1.0680548041127622,1.067816495000102
gcnn:tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_8.lp,51,123,1.05,0.0,optimal,1.2659838909748942,1.2657462350000515
gcnn:tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_8.lp,29,76,0.95,0.0,optimal,1.130426443181932,1.1302159819999815
gcnn:tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_8.lp,41,89,0.91,0.0,optimal,1.1199017399922013,1.1196880559999727
gcnn:tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_8.lp,30,87,1.04,0.0,optimal,1.1872615290340036,1.1869957060000615
gcnn:tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_8.lp,27,73,0.87,0.0,optimal,1.0670487580355257,1.0668552360000376
gcnn:tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_8.lp,49,110,1.04,0.0,optimal,1.24666757020168,1.2465227609999374
gcnn:tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_8.lp,33,81,0.92,0.0,optimal,1.1333944159559906,1.1331899479999947
gcnn:tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_8.lp,37,84,0.92,0.0,optimal,1.102834566961974,1.102694528000029
gcnn:iql_tmdp+DFS,0,test,data/instances/cauctions/test_100_500/instance_8.lp,27,78,0.99,0.0,optimal,1.1596176140010357,1.1593873069999745
gcnn:iql_tmdp+DFS,1,test,data/instances/cauctions/test_100_500/instance_8.lp,27,69,0.88,0.0,optimal,1.0612657200545073,1.0610412129999531
gcnn:iql_tmdp+DFS,2,test,data/instances/cauctions/test_100_500/instance_8.lp,45,103,1.05,0.0,optimal,1.2261695321649313,1.2259616789999654
gcnn:iql_tmdp+DFS,3,test,data/instances/cauctions/test_100_500/instance_8.lp,25,75,0.97,0.0,optimal,1.1106388240586966,1.1104428370000505
gcnn:iql_tmdp+DFS,4,test,data/instances/cauctions/test_100_500/instance_8.lp,35,82,0.92,0.0,optimal,1.1006451898720115,1.1003975019999643
gcnn:iql_tmdp+ObjLim,0,test,data/instances/cauctions/test_100_500/instance_8.lp,25,68,0.95,0.0,optimal,1.151190523058176,1.1509326919999694
gcnn:iql_tmdp+ObjLim,1,test,data/instances/cauctions/test_100_500/instance_8.lp,41,93,0.93,0.0,optimal,1.1284765489399433,1.1282734640000172
gcnn:iql_tmdp+ObjLim,2,test,data/instances/cauctions/test_100_500/instance_8.lp,45,105,1.01,0.0,optimal,1.2297362231183797,1.2295400149999978
gcnn:iql_tmdp+ObjLim,3,test,data/instances/cauctions/test_100_500/instance_8.lp,21,69,0.94,0.0,optimal,1.1031026018317789,1.1028779880000457
gcnn:iql_tmdp+ObjLim,4,test,data/instances/cauctions/test_100_500/instance_8.lp,45,97,0.94,0.0,optimal,1.1342879408039153,1.1340558890000239
gcnn:iql_mdp,0,test,data/instances/cauctions/test_100_500/instance_8.lp,31,90,1.01,0.0,optimal,1.1870584771968424,1.1868407189999743
gcnn:iql_mdp,1,test,data/instances/cauctions/test_100_500/instance_8.lp,23,69,0.9,0.0,optimal,1.0440176359843463,1.0437720649999847
gcnn:iql_mdp,2,test,data/instances/cauctions/test_100_500/instance_8.lp,53,110,1.04,0.0,optimal,1.2021959831472486,1.2020154069999762
gcnn:iql_mdp,3,test,data/instances/cauctions/test_100_500/instance_8.lp,31,76,0.89,0.0,optimal,1.0760215180926025,1.0758088359999647
gcnn:iql_mdp,4,test,data/instances/cauctions/test_100_500/instance_8.lp,61,146,0.97,0.0,optimal,1.1747507438994944,1.1745784980000735
internal:relpscost,0,test,data/instances/cauctions/test_100_500/instance_9.lp,31,161,4.54,0.0,optimal,5.226634117076173,5.225323829999979
internal:relpscost,1,test,data/instances/cauctions/test_100_500/instance_9.lp,13,125,3.57,0.0,optimal,4.143139707157388,4.142029254000022
internal:relpscost,2,test,data/instances/cauctions/test_100_500/instance_9.lp,21,124,4.33,0.0,optimal,4.998223087983206,4.996865511999999
internal:relpscost,3,test,data/instances/cauctions/test_100_500/instance_9.lp,17,157,4.46,0.0,optimal,5.239715761970729,5.238244258000009
internal:relpscost,4,test,data/instances/cauctions/test_100_500/instance_9.lp,13,113,3.82,0.0,optimal,4.3214414599351585,4.320215842000039
gcnn:il,0,test,data/instances/cauctions/test_100_500/instance_9.lp,157,304,1.94,0.0,optimal,2.359830333851278,2.358375547000037
gcnn:il,1,test,data/instances/cauctions/test_100_500/instance_9.lp,179,362,2.18,0.0,optimal,2.604510904988274,2.6045699049999484
gcnn:il,2,test,data/instances/cauctions/test_100_500/instance_9.lp,180,378,2.11,0.0,optimal,2.5112574889790267,2.5111075450000726
gcnn:il,3,test,data/instances/cauctions/test_100_500/instance_9.lp,183,391,2.37,0.0,optimal,2.9818469879683107,2.9814597409999806
gcnn:il,4,test,data/instances/cauctions/test_100_500/instance_9.lp,141,259,2.01,0.0,optimal,2.394273031037301,2.3939104430000953
gcnn:mdp,0,test,data/instances/cauctions/test_100_500/instance_9.lp,227,310,2.01,0.0,optimal,2.5157048508990556,2.5156805990000066
